2021-11-14T19:55:32.591+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,38,Default task
2021-11-14T19:55:33.602+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:34.618+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:35.621+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:36.627+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:37.639+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:38.654+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,18,Default task
2021-11-14T19:55:39.668+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,20,Default task
2021-11-14T19:55:40.673+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
2021-11-14T19:55:41.680+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,38,Default task
2021-11-14T19:55:42.685+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,16,Default task
2021-11-14T19:55:43.686+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,16,Default task
